id,area_sqm,area_sqkm
08b2a896b6611fff02001258012b351e,235.85834024686687,0.00023585834024686687
08b2a896b6611fff020094e4e53d9866,214.4145508946549,0.00021441455089465488
08b2a896b6610fff0200a29fd9d9e581,177.16158297182074,0.00017716158297182073
08b2a896b678bfff020039bc29aadbcc,49.852325756699464,4.9852325756699464e-05
08b2a896b6616fff0200c3e694d76ff0,188.27585770624728,0.0001882758577062473
08b2a896b6616fff0200d79eafa51106,105.50063822540886,0.00010550063822540886
08b2a896b6616fff02005929aa04b992,255.84782222313257,0.0002558478222231326
08b2a896b6610fff02005331f29d1034,267.7679453377015,0.00026776794533770154
08b2a896b6610fff02001d256e6a202d,235.80541497452415,0.00023580541497452415
08b2a896b6676fff0200fc0d81e8bc57,136.48154450724206,0.00013648154450724207
08b2a896b6660fff02004382de234c79,169.0438779908059,0.0001690438779908059
08b2a896b6660fff020011e9d1d221fe,48.02384064602391,4.802384064602391e-05
08b2a896b6660fff0200615f0ce64184,175.2132814382381,0.0001752132814382381
08b2a896b6660fff020092cd698a99e6,137.9670103118466,0.00013796701031184658
08b2a896b6666fff0200d3792eb89c33,41.88706041839395,4.188706041839395e-05
08b2a896b6674fff020024d134ed80d6,215.30488169818585,0.00021530488169818585
08b2a896b6666fff0200154420d5f731,91.99782899939336,9.199782899939336e-05
08b2a896b6666fff0200bf4e315c07b3,245.67993904212335,0.00024567993904212336
08b2a896b6666fff02009c989c22fa29,205.5924472010605,0.00020559244720106052
08b2a896b6666fff02002c76bfafb819,73.17883470409215,7.317883470409215e-05
08b2a896b6666fff020090e3c2780c5e,241.8632500319939,0.00024186325003199393
08b2a896b6664fff0200958864690f69,296.87460152812116,0.0002968746015281212
08b2a896b6758fff02002d4dba91e1c9,239.16785197639265,0.00023916785197639266
08b2a896b6758fff0200cf27b901bcee,247.20830788183108,0.0002472083078818311
08b2a896b6759fff0200fcdf82f3d863,338.8604541577306,0.0003388604541577306
08b2a896b675dfff0200f4cdc74a05da,251.93232199309688,0.00025193232199309686
08b2a896b6629fff0200294c735196fe,162.8998500170844,0.0001628998500170844
08b2a896b662dfff0200b3e9f4dd3c6f,189.71801112200998,0.00018971801112200999
08b2a896b662dfff02003a85df7adf51,188.70698915390668,0.00018870698915390667
08b2a896b662cfff0200e7356dba5c7f,135.9312460667006,0.0001359312460667006
08b2a896b662cfff0200fed0c964226e,189.48261155335376,0.00018948261155335376
08b2a896b662cfff0200a86f95c88a59,196.85272186367726,0.00019685272186367725
08b2a896b6752fff0200425a052d23ed,217.06439764987527,0.0002170643976498753
08b2a896b6752fff02009480bb2d1822,52.51752308441405,5.251752308441405e-05
08b2a896b6752fff0200618733620d12,186.262328058471,0.000186262328058471
08b2a896b6752fff0200200124a843aa,46.46457797341529,4.646457797341529e-05
08b2a896b6625fff0200ac929b769211,149.0538815227562,0.0001490538815227562
08b2a896b6752fff02008a7594789e1d,43.27955569722172,4.3279555697221715e-05
08b2a896b662dfff0200af6e1256af23,199.64701487392335,0.00019964701487392336
08b2a896b6758fff0200ce4d34c402fd,253.4392775030345,0.0002534392775030345
08b2a896b675efff0200b1b9af59f0f3,139.61977966715116,0.00013961977966715116
08b2a896b662dfff0200daf478629d5a,221.4382937388187,0.00022143829373881869
08b2a896b6753fff0200c1fb22153aee,154.5655804771189,0.0001545655804771189
08b2a896b675efff0200d169896aaa52,122.11696674696333,0.00012211696674696332
08b2a896b675efff020033e6755e5128,117.66004433842632,0.00011766004433842632
08b2a896b6758fff0200b4393af9c91b,22.3054055318775,2.2305405531877502e-05
08b2a896b675dfff0200cbe1bcb278cc,281.3153388763243,0.00028131533887632427
08b2a896b675cfff020020efd3c2e85f,28.05716700464576,2.8057167004645758e-05
08b2a896b675cfff02004dd10123e2c6,418.7886775738193,0.00041878867757381933
08b2a896b6743fff020023a664a0cb4e,186.16576231167127,0.00018616576231167127
08b2a896b6742fff0200312526895068,180.25378771890496,0.00018025378771890495
08b2a896b6753fff0200427046fd7c8b,106.36314774713654,0.00010636314774713653
08b2a896b6753fff02009fc7f1fddb56,127.59933019353818,0.00012759933019353817
08b2a896b6750fff020017339e08e265,192.92677892336826,0.00019292677892336827
08b2a896b6751fff0200da4daa055cde,288.73983495305913,0.00028873983495305915
08b2a896b6751fff02008af1109ea7a2,128.65314191685212,0.00012865314191685213
08b2a896b6751fff0200567a927a7119,222.89068913209093,0.00022289068913209094
08b2a896b6750fff0200ca346ee118fe,147.77845624427226,0.00014777845624427225
08b2a896b6756fff020024b3ae0397db,149.8321989297358,0.0001498321989297358
08b2a896b6750fff02005c4a0d78a07c,122.9729896362341,0.0001229729896362341
08b2a896b6755fff0200b76ac470f79d,134.99484263921127,0.00013499484263921127
08b2a896b6755fff020092d5f25c01c2,14.949933664619227,1.4949933664619228e-05
08b2a896b6742fff02009a2eb3118fb1,31.838409281297487,3.183840928129749e-05
08b2a896b6742fff0200a3238dbdee09,187.32029726882215,0.00018732029726882215
08b2a896b6742fff020030fd2e4d137d,35.492223013346646,3.5492223013346646e-05
08b2a896b6746fff02008e8b8486dc2f,190.56127167291962,0.00019056127167291963
08b2a896b6746fff0200c8bd1f863903,289.8638065339724,0.00028986380653397243
08b2a896b6746fff02003173826a0bb8,219.00290094476873,0.00021900290094476873
08b2a896b678bfff0200e9c1f5e2057f,156.66573666614403,0.00015666573666614403
08b2a896b678bfff02000904b61cb34f,206.9645782417437,0.0002069645782417437
08b2a896b6788fff0200199952230837,136.48599469331458,0.00013648599469331458
08b2a896b6788fff02007e5e7df791cc,152.7224304768413,0.0001527224304768413
08b2a896b678dfff02002de9fea67dba,181.13168422702344,0.00018113168422702344
08b2a896b678cfff020066e817d10f32,25.534516727070113,2.5534516727070112e-05
08b2a896b6622fff0200625645c86624,84.2653023525181,8.426530235251811e-05
08b2a896b67a1fff0200129115659550,115.84618712316441,0.00011584618712316442
08b2a896b67a2fff020069baf4ea1c60,19.463248353045195,1.9463248353045194e-05
08b2a896b67a0fff0200a6c65e1e5aa7,139.70087235068547,0.00013970087235068548
08b2a896b67a2fff0200a899b27ad74f,40.87126861929589,4.087126861929589e-05
08b2a896b67a6fff02002951e0a7301e,192.15723159350168,0.00019215723159350168
08b2a896b67b5fff0200061e1b856ea4,13.473762347546515,1.3473762347546515e-05
08b2a896b67b5fff02000d33d847fe3c,114.87531034115554,0.00011487531034115554
08b2a896b67a6fff020033a446052c98,170.7505561145284,0.0001707505561145284
08b2a896b67a0fff020005ebaa4231b3,218.78016496378694,0.00021878016496378695
08b2a896b67a1fff0200710aaef36322,147.18477864339087,0.00014718477864339086
08b2a896b67a5fff020082b71f6a090d,222.04674089521512,0.00022204674089521513
08b2a896b67a4fff020079c497c3096c,134.00979809767512,0.00013400979809767512
08b2a896b67a4fff0200a2421ce894b9,140.873476752599,0.000140873476752599
08b2a896b6713fff0200f7ff134d77ff,143.6768446560134,0.0001436768446560134
08b2a896b67a5fff02001c76b859db46,43.558263942517115,4.355826394251711e-05
08b2a896b67a5fff0200a57adfb077a7,41.47071809158394,4.147071809158394e-05
08b2a896b67a5fff0200afc22a58dc83,130.58333342912783,0.00013058333342912782
08b2a896b6716fff02002e5764d83367,129.16415073252767,0.00012916415073252767
08b2a896b6716fff02008dc5893e903e,162.6056031923631,0.0001626056031923631
08b2a896b6714fff0200002c163838fc,133.53701324065918,0.00013353701324065917
08b2a896b6716fff020028057743d0a5,51.60457173710331,5.1604571737103315e-05
08b2a896b6449fff020096c371f10bbe,149.0390985138672,0.0001490390985138672
08b2a896b6714fff0200dd12dfb0626a,154.70986951466466,0.00015470986951466467
08b2a896b6714fff0200f181be4d7f48,159.17253051914753,0.00015917253051914753
08b2a896b6732fff02005478eaecc842,142.52139818719618,0.0001425213981871962
08b2a896b6756fff0200b9f343320235,212.80846844406068,0.00021280846844406068
08b2a896b6756fff0200e773abf4671a,22.84903285219069,2.284903285219069e-05
08b2a896b671dfff020021c817a84481,207.68831334694488,0.0002076883133469449
08b2a896b671dfff02001a00c0dfcbb2,165.40921472376218,0.00016540921472376217
08b2a896b671cfff02006330f66a5a52,50.95284763726198,5.0952847637261985e-05
08b2a896b670afff0200e41c14ee1f3a,1730.778588166918,0.001730778588166918
08b2a896b670efff020084b8ec0e5049,55.75521731603956,5.5755217316039564e-05
08b2a896b670cfff02006db12fa71404,131.250330189084,0.000131250330189084
08b2a896b6701fff0200b531885f3fad,32.438724882289,3.2438724882289004e-05
08b2a896b6701fff0200a90610bb2290,185.9435507053761,0.00018594355070537612
08b2a896b6756fff02009acf0e24f210,152.44078447771233,0.00015244078447771233
08b2a896b6754fff020097d8407aa03e,192.58351645541208,0.00019258351645541207
08b2a896b6709fff02005a181926092c,193.1109701896032,0.0001931109701896032
08b2a896b6708fff0200dfc7b6d4374a,153.50033988020823,0.00015350033988020822
08b2a896b6772fff020031659013560b,144.50761675815102,0.00014450761675815102
08b2a896b6772fff0200c92d24626976,198.3721398405187,0.0001983721398405187
08b2a896b6754fff0200515aa0e9aadd,198.99559579537683,0.00019899559579537684
08b2a896b6773fff020058a8c549f451,16.914080166342533,1.6914080166342532e-05
08b2a896b6770fff02003b03254693f2,261.1584917515892,0.0002611584917515892
08b2a896b6708fff0200bfd1a6bcc6a3,226.88859878014202,0.00022688859878014202
08b2a896b6708fff020014f8463e2011,150.10458462539177,0.00015010458462539177
08b2a896b670dfff0200caf906a99d89,175.3241799673123,0.0001753241799673123
08b2a896b670dfff0200a7f7755bd864,288.45395674298754,0.00028845395674298755
08b2a896b670dfff0200e4bf7a422a62,263.3996305800075,0.0002633996305800075
08b2a896b672bfff020041b68ce6d8ea,271.6795909489253,0.0002716795909489253
08b2a896b672afff020084aaa093dd04,189.65759943775674,0.00018965759943775673
08b2a896b6776fff020030ddf12e1666,49.11562434479356,4.911562434479356e-05
08b2a896b6776fff020072d4cdc12c24,58.5151509602824,5.85151509602824e-05
08b2a896b6776fff0200219e5f3c41c0,49.03317775226466,4.9033177752264665e-05
08b2a896b6774fff0200a17a71962862,196.78119411078362,0.0001967811941107836
08b2a896b6729fff0200884bcb7d6fcb,218.32713072275894,0.00021832713072275894
08b2a896b6729fff0200ba7fefb804a1,101.68963130868464,0.00010168963130868464
08b2a896b6729fff020001b6fdf4fc9e,224.30042727186807,0.00022430042727186806
08b2a896b671cfff02001c95faabd4ca,187.28852171867396,0.00018728852171867396
08b2a896b6703fff0200311d50d14901,19.149084182372384,1.9149084182372383e-05
08b2a896b6702fff0200c38e62a298ac,177.36380773557292,0.00017736380773557292
08b2a896b6702fff02004122dd66ec9e,157.86379437031513,0.00015786379437031514
08b2a896b6702fff0200467aae166f72,220.88073979982,0.00022088073979982
08b2a896b6703fff0200d0a2ab2e23dc,17.868331595051632,1.786833159505163e-05
08b2a896b6701fff02002c04dd546a93,139.37570912921112,0.00013937570912921112
08b2a896b6700fff0200bbae43ee1cfa,22.716222720235358,2.271622272023536e-05
08b2a896b6701fff0200de01e8fd4eb4,119.36109358387374,0.00011936109358387373
08b2a896b6701fff020091241a8a0ec4,112.20579653683123,0.00011220579653683123
08b2a896b6700fff0200245989d5cf1b,73.30336929671928,7.330336929671928e-05
08b2a896b6700fff0200e542c2eb272c,80.65938581385231,8.065938581385232e-05
08b2a896b6700fff0200263216f5ff67,35.0389440318334,3.5038944031833404e-05
08b2a896b6700fff02009d4b12ccf825,88.82349084806509,8.882349084806509e-05
08b2a896b6700fff0200ae88cb580f6d,155.0102063658788,0.00015501020636587878
08b2a896b6733fff020068a0ea57267d,176.43794824996465,0.00017643794824996465
08b2a896b6706fff0200c1b9db9c390c,149.83863312007998,0.00014983863312007997
08b2a896b6706fff020063966215ea12,181.7075356103739,0.0001817075356103739
08b2a896b6733fff02000e24eddeb946,73.7233610429372,7.37233610429372e-05
08b2a896b6733fff0200dc1d599fe02f,153.72966046750216,0.00015372966046750216
08b2a896b6732fff02008d8e4b3ddc84,133.2254687302631,0.0001332254687302631
08b2a896b6731fff020044d65115e565,68.38812238369175,6.838812238369175e-05
08b2a896b6731fff020095756a36811a,23.345122891732906,2.3345122891732907e-05
08b2a896b6706fff0200cddbaa96a9f2,150.9721802215905,0.0001509721802215905
08b2a896b6704fff02000ac5dc8243b8,201.882729292001,0.000201882729292001
08b2a896b6704fff020050cfd833c9c4,146.45370054234576,0.00014645370054234576
08b2a896b6731fff02004a6f73c779f3,52.3012526752789,5.23012526752789e-05
08b2a896b6731fff020050a88ea93814,72.35988140460456,7.235988140460457e-05
08b2a896b6731fff0200ab5902a64ec2,159.47394712795563,0.00015947394712795564
08b2a896b672afff0200a9b712814fbe,131.19316032201905,0.00013119316032201905
08b2a896b672afff0200aa13fa131a63,138.44010867581827,0.00013844010867581827
08b2a896b6705fff020070f5de5a501f,201.72174912770532,0.00020172174912770532
08b2a896b672efff0200c17b93b2152d,141.49023963820838,0.00014149023963820837
08b2a896b672efff02008c424c20f1e3,216.32215373126584,0.00021632215373126586
08b2a896b672efff020033dde8f1b2e1,47.13500130140675,4.713500130140675e-05
08b2a896b6728fff0200494286957032,62.48117263021197,6.248117263021198e-05
08b2a896b672dfff0200a09b34998ea5,223.736696434729,0.000223736696434729
08b2a896b672dfff02003aa35d8d12f8,63.45955839723863,6.345955839723863e-05
08b2a896b672efff02002c891a9681d8,179.35905606410915,0.00017935905606410917
08b2a896b672cfff0200b601b6739290,195.5319546591356,0.0001955319546591356
08b2a896b672cfff0200f785f4ae54ce,155.9758212065815,0.00015597582120658148
08b2a896b6722fff0200d3b733f54a2a,213.4703261215412,0.0002134703261215412
08b2a896b6723fff0200c7c5228b9daa,198.07874887087917,0.00019807874887087918
08b2a896b6722fff02005ec5498b0ce2,258.2305307672767,0.00025823053076727673
08b2a896b6720fff0200e8bac5cc3383,194.02984998093075,0.00019402984998093074
08b2a896b6721fff0200936fefe3d40c,249.95638720671033,0.00024995638720671034
08b2a896b60d2fff0200ef11920b450f,244.43842971389137,0.00024443842971389135
08b2a8bb4db2bfff0200000e5eb16afb,50.874165683214116,5.087416568321412e-05
08b2a8bb4db2afff02004321b2273c89,96.11159629082181,9.61115962908218e-05
08b2a8bb4db28fff0200b298a74b40cf,40.08894871641565,4.008894871641565e-05
08b2a8bb4db28fff0200de06367662a3,23.78677303326581,2.378677303326581e-05
08b2a8bb4db28fff0200024b375c86b4,169.40003854474196,0.00016940003854474197
08b2a8bb4db28fff02001d39d8c6cfa5,196.87103410891294,0.00019687103410891293
08b2a8bb4db29fff0200850e5560eead,13.936998514971123,1.3936998514971122e-05
08b2a8bb4db29fff020037e8bf8494cd,180.37103466608622,0.00018037103466608622
08b2a8bb4db74fff0200d31b374d22b3,146.5690015817226,0.0001465690015817226
08b2a8bb4db29fff0200cd75ab82be2e,22.774330204381528,2.2774330204381527e-05
08b2a8bb4db74fff0200fbbf9a0634c7,173.72182318351938,0.00017372182318351937
08b2a8bb4db29fff0200956e800f9cff,177.99605760659276,0.00017799605760659276
08b2a8bb4db2afff02002712da7f6a19,35.54789142269049,3.554789142269049e-05
08b2a8bb4db2efff0200513266748255,235.31524029656285,0.00023531524029656286
08b2a8bb4db2efff0200fcdcb35cddea,208.18005300508236,0.00020818005300508237
08b2a8bb4db2efff02009fcb1fda1a32,219.67328651253578,0.0002196732865125358
08b2a8bb4db2cfff02001aa33ee3ec2d,198.63557289521384,0.00019863557289521384
08b2a896b64d3fff020008d00378e411,312.3805871540096,0.0003123805871540096
08b2a8bb4db2dfff0200965090ff38c7,302.6170084197961,0.0003026170084197961
08b2a8bb4db21fff0200af056c6ee65c,271.1087629698239,0.00027110876296982387
08b2a896b64d8fff02004e013e4c4d32,129.5422875129598,0.0001295422875129598
08b2a896b64d8fff02009dd2c905206e,155.4254414883889,0.00015542544148838892
08b2a896b64dafff0200c80aef07d52b,182.5935161488223,0.0001825935161488223
08b2a896b64defff02000ac92c90e162,137.66823010798964,0.00013766823010798965
08b2a896b64d9fff020079911cf07dce,165.1773401415539,0.00016517734014155391
08b2a896b64d0fff0200bd2eb8179a4e,404.96725558481415,0.00040496725558481416
08b2a896b67b4fff020027101eaf16bd,124.16836290191006,0.00012416836290191007
08b2a896b645afff0200c101d8e7dfdd,217.0869287681158,0.0002170869287681158
08b2a896b64edfff0200fc598176bc77,198.2389752717742,0.0001982389752717742
08b2a896b6453fff0200b33c5601280e,196.99106340282287,0.00019699106340282288
08b2a896b645efff0200aa9d1b12e0bc,274.8759088544831,0.0002748759088544831
08b2a896b64e1fff0200b1fe43338e0b,277.6088271226208,0.0002776088271226208
08b2a896b6452fff020042a7d7b0f335,311.3270825965545,0.00031132708259655446
08b2a896b6452fff0200b9c592c5f08c,226.7247995312341,0.0002267247995312341
08b2a896b6456fff0200cf89e0cd86cd,270.4126167818206,0.0002704126167818206
08b2a896b6450fff020001c529ec7dd2,282.0456372178354,0.0002820456372178354
08b2a896b64e4fff020006714d15b6fc,135.8535326478206,0.0001358535326478206
08b2a896b64e4fff0200adc68a15737d,192.30334115798243,0.00019230334115798243
08b2a896b640afff02001164f0c76450,163.80217961583566,0.00016380217961583566
08b2a896b640afff020044a8c6f35948,213.52078026515147,0.00021352078026515148
08b2a896b640bfff0200302213d3e8bd,213.05203390667447,0.00021305203390667446
08b2a896b6409fff02005353e356085e,282.60656856801074,0.00028260656856801073
08b2a896b6409fff0200d8aac04c774f,283.3250067188225,0.0002833250067188225
08b2a896b64b6fff0200032fbfcc9645,282.60375594177265,0.00028260375594177264
08b2a896b64b4fff0200ed83de3e82e1,267.3932664883572,0.0002673932664883572
08b2a896b659afff020046539e81ae0a,28.281490368496307,2.8281490368496306e-05
08b2a896b64b4fff0200fb2ec7c28d70,352.23137697104306,0.0003522313769710431
08b2a896b658efff0200c525d87ffbb7,2177.270405780176,0.002177270405780176
08b2a896b641cfff02004d1b406ed140,5118.260119243567,0.005118260119243567
08b2a896b6410fff02004f9877b37539,403.73670746744097,0.00040373670746744094
08b2a896b6411fff020078755cfa564b,803.5744827960565,0.0008035744827960565
08b2a896b6415fff020033869f30ea5c,275.7307919832216,0.0002757307919832216
08b2a896b640efff0200955f50ac6593,204.08724886234933,0.00020408724886234933
08b2a896b640efff02005a3ad41e011a,245.84938903927653,0.0002458493890392765
08b2a896b640dfff02001e1ac02990c0,313.3868654418965,0.00031338686544189645
08b2a896b640cfff0200543d69243e39,189.06339389238227,0.00018906339389238226
08b2a896b640cfff020039369dd22fd6,160.75014332600455,0.00016075014332600455
08b2a896b6401fff0200efceaef64cec,212.85741142141845,0.00021285741142141844
08b2a896b642afff0200fa0c719d7102,190.98833270925363,0.00019098833270925363
08b2a896b6416fff0200a48f2da97202,742.4455247135813,0.0007424455247135813
08b2a896b6433fff0200a24c0046cce6,624.3459205427703,0.0006243459205427703
08b2a896b6434fff02004df0990c35ea,6306.365382837246,0.006306365382837246
08b2a896b67b5fff0200e0e2290b9ee3,109.47786987107418,0.00010947786987107417
08b2a896b6459fff0200a0880f5628d0,175.87201811784936,0.00017587201811784936
08b2a896b6459fff02003fced9676f30,222.30526138340386,0.00022230526138340386
08b2a896b6459fff0200413e55f81151,8.271801904298023,8.271801904298023e-06
08b2a896b645afff0200f50a523bf700,63.468128989600544,6.346812898960055e-05
08b2a896b6458fff02006d9a5093161b,153.3312941950953,0.0001533312941950953
08b2a896b6458fff0200c815e7e6080c,230.32106588699094,0.00023032106588699092
08b2a896b67a4fff02003d3112a17d1f,179.7059116556278,0.0001797059116556278
08b2a896b67a4fff0200e55299012cc4,24.043966408767147,2.404396640876715e-05
08b2a896b645dfff0200a23a818a94da,143.28681823698193,0.00014328681823698192
08b2a896b645dfff02004c85e4eae739,228.4604210195747,0.00022846042101957472
08b2a896b644efff0200e152b0b51b99,124.66132165459194,0.00012466132165459194
08b2a896b645efff0200f8e3f544f3d9,178.4018398059804,0.0001784018398059804
08b2a896b645cfff020024b875e79434,269.7026485732259,0.00026970264857322586
08b2a896b645cfff0200c6320ba9c9a3,215.33443741491345,0.00021533443741491345
08b2a896b6443fff0200047ab36dde49,148.992908817214,0.00014899290881721398
08b2a896b6443fff02007f9990b1dc2d,96.54263979288652,9.654263979288651e-05
08b2a896b6440fff0200dae738363a3d,97.89975967289656,9.789975967289656e-05
08b2a896b644bfff0200f40647b6b32d,185.3768653097309,0.00018537686530973091
08b2a896b644bfff0200ae8b0fe19db2,140.31118718716579,0.00014031118718716578
08b2a896b6448fff0200594ce46ea019,57.785655516716176,5.7785655516716175e-05
08b2a896b6448fff02001996368570da,183.1598930509743,0.0001831598930509743
08b2a896b644efff0200a24349a0387b,165.36945198932662,0.00016536945198932662
08b2a896b644efff0200ead8d8e11743,25.66661016187168,2.5666610161871682e-05
08b2a896b6448fff0200f8ff679a60dd,43.808666853492014,4.3808666853492014e-05
08b2a896b6448fff020017ba15caa488,65.10324486505728,6.510324486505728e-05
08b2a896b644cfff0200437ebc11b34a,102.82355219618668,0.00010282355219618669
08b2a896b6448fff02000c4ec7aa2237,219.772998254606,0.000219772998254606
08b2a896b644dfff0200f939baf023c4,131.7126664259929,0.0001317126664259929
08b2a896b644dfff0200c5598e828ba0,130.97914516031813,0.00013097914516031813
08b2a896b644dfff0200da2ed535d6e5,154.58983331357564,0.00015458983331357565
08b2a896b644efff0200e9bf0078d3e0,100.4269740298466,0.00010042697402984661
08b2a896b644cfff0200efc033fb7ba2,160.79323169044525,0.00016079323169044526
08b2a896b6441fff0200bfdf85f2930a,137.06690150556625,0.00013706690150556625
08b2a896b6441fff020051ead73ee6ca,127.2615717056135,0.0001272615717056135
08b2a896b6441fff020061ae04bde2ca,215.32417293822954,0.00021532417293822955
08b2a896b646afff0200efa5a059adf4,206.76027406902602,0.00020676027406902602
08b2a896b644cfff0200cc80bd36169b,184.0168898680351,0.0001840168898680351
08b2a896b646bfff02008e3303d81328,150.36726979344428,0.00015036726979344428
08b2a896b646afff0200638ca77b466a,229.47537322032267,0.00022947537322032266
08b2a896b646efff02002d00d0d11609,155.83865106689078,0.00015583865106689077
08b2a896b6450fff02008fe376b58187,228.6877123065631,0.0002286877123065631
08b2a896b6455fff02006e43a23957b4,199.34599608575732,0.00019934599608575733
08b2a896b6455fff02000f03417d4789,347.13315725630235,0.00034713315725630234
08b2a896b6455fff0200a607dbdf59e7,332.1785116702453,0.0003321785116702453
08b2a896b6446fff0200f76ae251c274,146.97601137303917,0.00014697601137303917
08b2a896b6471fff0200f3bb9e09675b,152.66337278933239,0.00015266337278933237
08b2a896b6409fff0200488794d3bdae,232.83172536527627,0.00023283172536527627
08b2a896b6472fff0200429d1afc6042,181.03190028748796,0.00018103190028748796
08b2a896b6472fff02005de35422094e,214.74736824953155,0.00021474736824953156
08b2a896b6409fff020081a4f59c9551,27.667192250997587,2.7667192250997587e-05
08b2a896b640dfff02006012fa87fd97,38.142288516810396,3.814228851681039e-05
08b2a896b6470fff0200116721bbbefb,182.53848379302116,0.00018253848379302115
08b2a896b6470fff02008683f42ee096,194.00134217492155,0.00019400134217492155
08b2a896b6476fff02003930e536532f,41.47521047404618,4.1475210474046176e-05
08b2a896b6476fff0200d6a9b64b4f20,295.1961754516243,0.0002951961754516243
08b2a896b6470fff02007c37ec08b009,193.28618823032832,0.00019328618823032833
08b2a896b6471fff0200cc1c67c52f62,130.31076892538056,0.00013031076892538055
08b2a896b6444fff02005830db0eb207,139.33807323514893,0.00013933807323514893
08b2a896b6444fff020020283ae449fc,179.7723007844994,0.0001797723007844994
08b2a896b6463fff02003303df76481c,181.74339578672794,0.00018174339578672793
08b2a896b646efff020066bb6998b172,194.2286487655741,0.0001942286487655741
08b2a896b6463fff0200ff2e7a099290,149.1067554013437,0.0001491067554013437
08b2a896b6463fff020073c0f1424e24,125.66358254813981,0.0001256635825481398
08b2a896b6463fff02004ec4884d8ddb,201.75166368043995,0.00020175166368043994
08b2a896b6475fff02000903d14ece3d,233.118963022143,0.000233118963022143
08b2a896b6475fff0200e3df1ecae895,8.529604385539375,8.529604385539375e-06
08b2a896b6475fff0200b3591dc204bb,147.18700818038178,0.00014718700818038179
08b2a896b6466fff02000ecab82267e8,160.17571010290573,0.00016017571010290573
08b2a896b6475fff0200879c4671f1e1,253.25030140411232,0.00025325030140411234
08b2a896b6460fff02002c7e7e3641b6,156.11612065960645,0.00015611612065960645
08b2a896b6466fff0200e2e344c79719,90.1744691594199,9.01744691594199e-05
08b2a896b6466fff0200223d1e09991f,88.25939650514357,8.825939650514357e-05
08b2a896b6466fff0200123b45e631a7,145.09976421665996,0.00014509976421665997
08b2a896b6559fff02007a5687cb98ab,136.73574457481584,0.00013673574457481584
08b2a896b6730fff0200dca3229945a9,187.937328580781,0.00018793732858078102
08b2a896b6736fff0200f146ce747b6d,203.1339747814213,0.0002031339747814213
08b2a896b6736fff020015417c380f1b,199.18351367889318,0.00019918351367889317
08b2a896b6736fff0200ed66d6cba4cd,255.75252908621388,0.0002557525290862139
08b2a896b6734fff02001137ba5e7a8e,42.45321707057814,4.245321707057814e-05
08b2a896b6734fff02005acdad31629a,68.00177344576305,6.800177344576304e-05
08b2a896b6735fff0200c0f4a0f546c5,151.89986221288493,0.00015189986221288493
08b2a896b6735fff0200aa25f6ce61e3,188.7806580695227,0.0001887806580695227
08b2a896b6735fff02007204829f67ff,117.58525910034359,0.00011758525910034359
08b2a896b609bfff0200d0c2cc53b5c4,129.7708907340737,0.0001297708907340737
08b2a896b609afff0200ce6612029be6,162.23099247502233,0.00016223099247502233
08b2a896b6469fff0200113539969343,152.54387822595993,0.00015254387822595994
08b2a896b6468fff0200a39bc56a67bd,161.94791537963647,0.00016194791537963647
08b2a896b6468fff0200fd1fc9ed6834,139.32048696583564,0.00013932048696583564
08b2a896b609afff02005a2027b3facb,90.76462577027144,9.076462577027143e-05
08b2a896b609afff02004d3255fed8cc,185.87622602624,0.00018587622602624
08b2a896b646dfff0200cdaa02c050e7,19.32328419412937,1.9323284194129372e-05
08b2a896b609efff0200dd1b6807b661,180.56934251860025,0.00018056934251860026
08b2a896b646dfff0200b2b0ef1653a5,59.8046642884984,5.98046642884984e-05
08b2a896b609efff0200ce0bfeaec4d6,145.47161454514918,0.0001454716145451492
08b2a896b6726fff020011aee51490c1,89.90947109325438,8.990947109325438e-05
08b2a896b6726fff0200342eb0832764,113.16404628683522,0.00011316404628683522
08b2a896b609bfff020002ae6853d868,57.824904824722765,5.7824904824722764e-05
08b2a896b6724fff020027b968bb4cb5,104.09236431513847,0.00010409236431513847
08b2a896b6725fff0200f89b17aa5221,282.59639961068984,0.00028259639961068984
08b2a896b608bfff02001f663c3a01b3,174.18647672207655,0.00017418647672207656
08b2a896b608afff02003bb36e8387d4,145.31301578861888,0.0001453130157886189
08b2a896b6098fff02004569e415889f,185.66238820283192,0.00018566238820283193
08b2a896b6098fff0200d206fc376de8,198.3473904546091,0.0001983473904546091
08b2a896b6098fff0200d07b003dc464,130.48716310099505,0.00013048716310099504
08b2a896b609dfff0200e409964a1379,232.47463622043708,0.00023247463622043708
08b2a896b609efff02009d4d28029600,190.394877825983,0.000190394877825983
08b2a896b609cfff0200f55b613f1945,221.6970365768313,0.0002216970365768313
08b2a896b609cfff0200cfd9d7ac148f,184.1513559814547,0.0001841513559814547
08b2a896b609cfff0200d89544b30a4d,166.4615882879437,0.00016646158828794369
08b2a896b6083fff0200c745b2ffcf69,190.627583369037,0.000190627583369037
08b2a896b609dfff02001bd89cddedb2,240.72128512215698,0.00024072128512215698
08b2a896b608efff02003e9e6f0e0023,222.37718213221692,0.00022237718213221692
08b2a896b608efff0200114129e544c4,230.90831348082642,0.0002309083134808264
08b2a896b6083fff0200df4a6b611485,46.346352488723255,4.6346352488723255e-05
08b2a896b6083fff02008c62f97a8589,41.41202764013208,4.141202764013208e-05
08b2a896b6083fff0200742dc65bb983,220.3819857753663,0.0002203819857753663
